x,result_minus_fin2ual_plus_offset
-1.7924995947052953,-0.012820019073192298
-1.7922995947052942,-0.012935197819313817
-1.7920995947052936,-0.013050562096769119
-1.7918995947052965,-0.013166111943045757
-1.7916995947052945,-0.013281847392441048
-1.7914995947052936,-0.013397768476021695
-1.7912995947052957,-0.01351387522160893
-1.7910995947052948,-0.013630167653755128
-1.7908995947052937,-0.013746645793708944
-1.7906995947052955,-0.013863309659394498
-1.7904995947052933,-0.013980159265391753
-1.7902995947052935,-0.014097194622897682
-1.7900995947052958,-0.014214415739712171
-1.7898995947052945,-0.014331822620211595
-1.789699594705294,-0.014449415265314468
-1.7894995947052958,-0.014567193672463393
-1.7892995947052948,-0.014685157835601464
-1.789099594705294,-0.014803307745138241
-1.7888995947052957,-0.01492164338792924
-1.7886995947052926,-0.015040164747255915
-1.7884995947052935,-0.015158871802784493
-1.788299594705296,-0.015277764530556872
-1.788099594705294,-0.015396842902960502
-1.7878995947052942,-0.0155161068886932
-1.7876995947052947,-0.01563555645275026
-1.7874995947052947,-0.01575519155639325
-1.7872995947052943,-0.015875012157124693
-1.7870995947052957,-0.01599501820866189
-1.7868995947052937,-0.01611520966091717
-1.7866995947052944,-0.016235586459961465
-1.7864995947052968,-0.016356148548009677
-1.7862995947052935,-0.016476895863395565
-1.7860995947052942,-0.01659782834053165
-1.7858995947052947,-0.01671894590990312
-1.785699594705295,-0.01684024849803156
-1.7854995947052956,-0.016961736027452
-1.785299594705296,-0.01708340841668916
-1.785099594705294,-0.01720526558023241
-1.7848995947052944,-0.017327307428505394
-1.7846995947052977,-0.01744953386784857
-1.7844995947052935,-0.017571944800498018
-1.7842995947052946,-0.017694540124539745
-1.7840995947052949,-0.017817319733911093
-1.783899594705294,-0.017940283518360533
-1.7836995947052965,-0.018063431363424056
-1.7834995947052956,-0.018186763150410217
-1.7832995947052936,-0.018310278756363634
-1.7830995947052952,-0.018433978054044477
-1.7828995947052977,-0.018557860911910206
-1.7826995947052937,-0.018681927194090047
-1.7824995947052948,-0.018806176760346013
-1.7822995947052946,-0.018930609466072026
-1.782099594705293,-0.019055225162254854
-1.7818995947052965,-0.019180023695450393
-1.7816995947052945,-0.019305004907774283
-1.7814995947052934,-0.0194301686368577
-1.7812995947052952,-0.01955551471583698
-1.7810995947052963,-0.019681042973330936
-1.7808995947052928,-0.019806753233414753
-1.780699594705295,-0.01993264531558737
-1.7804995947052944,-0.02005871903476966
-1.7802995947052929,-0.020184974201262983
-1.7800995947052962,-0.020311410620730688
-1.7798995947052942,-0.020438028094188192
-1.779699594705293,-0.02056482641796024
-1.779499594705296,-0.020691805383670197
-1.779299594705296,-0.020818964778223936
-1.7790995947052937,-0.020946304383775243
-1.7788995947052957,-0.021073823977705446
-1.7786995947052937,-0.021201523332615543
-1.778499594705294,-0.021329402216285525
-1.7782995947052964,-0.0214574603916665
-1.7780995947052949,-0.021585697616859505
-1.777899594705293,-0.02171411364508442
-1.777699594705296,-0.021842708224664078
-1.777499594705295,-0.02197148109901464
-1.7772995947052936,-0.022100432006607062
-1.777099594705295,-0.022229560680956103
-1.7768995947052946,-0.022358866850604477
-1.776699594705293,-0.022488350239094883
-1.7764995947052966,-0.02261801056495034
-1.776299594705294,-0.02274784754166961
-1.776099594705294,-0.02287786087768349
-1.7758995947052958,-0.023008050276355645
-1.7756995947052945,-0.023138415435959733
-1.7754995947052934,-0.02326895604965334
-1.7752995947052956,-0.023399671805464938
-1.775099594705294,-0.023530562386282507
-1.7748995947052937,-0.02366162746982139
-1.7746995947052957,-0.023792866728616493
-1.7744995947052944,-0.02392427983000787
-1.7742995947052942,-0.02405586643611193
-1.7740995947052958,-0.024187626203813994
-1.773899594705295,-0.02431955878475253
-1.773699594705294,-0.024451663825295327
-1.7734995947052958,-0.024583940966527645
-1.773299594705293,-0.024716389844243413
-1.7730995947052928,-0.024849010088913447
-1.7728995947052957,-0.024981801325684654
-1.772699594705294,-0.02511476317436592
-1.7724995947052944,-0.025247895249398616
-1.772299594705295,-0.025381197159857923
-1.7720995947052949,-0.02551466850943222
-1.7718995947052942,-0.02564830889640941
-1.7716995947052954,-0.02578211791366305
-1.7714995947052936,-0.025916095148645495
-1.7712995947052943,-0.026050240183363795
-1.7710995947052968,-0.02618455259437803
-1.7708995947052932,-0.026319031952790322
-1.770699594705294,-0.02645367782421595
-1.7704995947052948,-0.02658848976879406
-1.7702995947052949,-0.026723467341165052
-1.7700995947052962,-0.0268586100904596
-1.7698995947052958,-0.026993917560294633
-1.7696995947052945,-0.027129389288756616
-1.7694995947052945,-0.027265024808394333
-1.7692995947052967,-0.02740082364621139
-1.7690995947052937,-0.027536785323662296
-1.7688995947052948,-0.027672909356626887
-1.7686995947052953,-0.027809195255423618
-1.7684995947052935,-0.0279456425247902
-1.7682995947052964,-0.028082250663872706
-1.7680995947052958,-0.028219019166235117
-1.7678995947052936,-0.02835594751983558
-1.7676995947052951,-0.0284930352070252
-1.7674995947052974,-0.028630281704550783
-1.7672995947052943,-0.028767686483545798
-1.7670995947052952,-0.02890524900951338
-1.7668995947052952,-0.029042968742342575
-1.7666995947052937,-0.029180845136291694
-1.7664995947052968,-0.029318877639983375
-1.766299594705295,-0.029457065696417453
-1.766099594705293,-0.029595408742947815
-1.7658995947052951,-0.029733906211290694
-1.7656995947052962,-0.0298725575275294
-1.7654995947052936,-0.030011362112105557
-1.7652995947052954,-0.03015031937981252
-1.7650995947052948,-0.03028942873981345
-1.7648995947052928,-0.03042868959562618
-1.764699594705296,-0.030568101345125744
-1.7644995947052946,-0.030707663380561256
-1.7642995947052926,-0.030847375088537198
-1.764099594705296,-0.03098723585002405
-1.763899594705296,-0.03112724504037327
-1.7636995947052936,-0.031267402029303795
-1.7634995947052956,-0.03140770618090913
-1.7632995947052938,-0.03154815685367679
-1.7630995947052936,-0.03168875340047339
-1.762899594705296,-0.031829495168563454
-1.762699594705295,-0.031970381499617076
-1.7624995947052924,-0.03211141172970776
-1.7622995947052962,-0.03225258518931992
-1.762099594705295,-0.03239390120337578
-1.7618995947052938,-0.03253535909121896
-1.7616995947052954,-0.03267695816663664
-1.7614995947052945,-0.03281869773787387
-1.7612995947052932,-0.03296057710763346
-1.7610995947052963,-0.03310259557309021
-1.7608995947052946,-0.03324475242591472
-1.7606995947052937,-0.033387046952265256
-1.7604995947052953,-0.033529478432814536
-1.7602995947052946,-0.03367204614276478
-1.760099594705293,-0.03381474935185348
-1.759899594705296,-0.03395758732436985
-1.759699594705294,-0.03410055931918386
-1.7594995947052936,-0.03424366458974076
-1.7592995947052958,-0.03438690238409327
-1.7590995947052943,-0.03453027194492092
-1.758899594705294,-0.034673772509534795
-1.7586995947052964,-0.034817403309907
-1.7584995947052946,-0.03496116357269469
-1.758299594705293,-0.03510505251924573
-1.7580995947052958,-0.03524906936562859
-1.7578995947052931,-0.03539321332266353
