,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5823,0.0959963,0.0959963,0.0,0.127995,0.127995,-0.0319988,0.159994,-0.223991,-0.223991,-0.0639975,-0.0319988,-0.0319988,0.0639975,0.127995,-0.223991,-0.0959963,0.0319988,0.0639975,0.0,0.223991,-0.0639975,-0.25599,0.0,-0.223991,0.0,-0.127995,0.0319988,0.0959963,0.0319988,-0.127995
5824,0.159994,0.127995,0.0,0.159994,0.0959963,-0.0319988,0.127995,-0.25599,-0.287989,-0.0639975,0.0,-0.0319988,0.0959963,0.127995,-0.223991,-0.127995,0.0319988,0.0639975,0.0639975,0.25599,-0.0959963,-0.287989,-0.0959963,-0.25599,-0.0639975,-0.0639975,0.0319988,0.127995,0.0319988,-0.127995
5825,0.0959963,0.127995,-0.0319988,0.159994,0.0959963,-0.0319988,0.159994,-0.25599,-0.287989,0.0,-0.0639975,-0.0639975,0.0959963,0.127995,-0.191993,-0.0639975,0.0639975,0.0639975,0.0,0.223991,-0.127995,-0.25599,-0.0639975,-0.25599,-0.0319988,-0.127995,-0.0959963,0.127995,0.0319988,-0.127995
5826,0.127995,0.127995,0.0,0.127995,0.0959963,-0.0319988,0.223991,-0.191993,-0.25599,-0.0319988,-0.0639975,0.0,0.0959963,0.0959963,-0.223991,-0.127995,0.0639975,0.0639975,0.0319988,0.223991,-0.0959963,-0.287989,-0.0319988,-0.223991,0.0,-0.0959963,0.0,0.0959963,-0.0319988,-0.0959963
5827,0.159994,0.127995,-0.0319988,0.127995,0.127995,-0.0319988,0.127995,-0.287989,-0.25599,-0.0639975,0.0,-0.0639975,0.0959963,0.127995,-0.191993,-0.127995,0.0959963,0.0639975,0.0319988,0.25599,-0.0959963,-0.25599,-0.0959963,-0.223991,-0.0319988,-0.0959963,0.0319988,0.127995,0.0319988,-0.159994
5828,0.127995,0.0959963,-0.0319988,0.191993,0.127995,-0.0639975,0.159994,-0.287989,-0.287989,-0.0319988,-0.0319988,0.0,0.0959963,0.127995,-0.223991,-0.159994,0.0639975,0.0319988,0.0319988,0.223991,-0.127995,-0.25599,-0.0319988,-0.223991,-0.0319988,-0.127995,-0.0319988,0.127995,-0.0319988,-0.159994
5829,0.0959963,0.127995,0.0,0.127995,0.127995,0.0,0.191993,-0.223991,-0.287989,-0.0639975,-0.0319988,-0.0319988,0.127995,0.0959963,-0.223991,-0.127995,0.0319988,0.0959963,0.0319988,0.223991,-0.0639975,-0.287989,-0.0639975,-0.25599,-0.0319988,-0.127995,0.0,0.127995,0.0,-0.159994
5830,0.0959963,0.127995,0.0319988,0.0959963,0.127995,-0.0319988,0.127995,-0.25599,-0.287989,-0.0319988,-0.0319988,-0.0639975,0.0639975,0.127995,-0.223991,-0.127995,0.0319988,0.0639975,0.0319988,0.223991,-0.159994,-0.287989,-0.0639975,-0.25599,-0.0639975,-0.159994,0.0,0.0959963,0.0319988,-0.127995
5831,0.159994,0.127995,-0.0639975,0.127995,0.0959963,-0.0639975,0.159994,-0.25599,-0.25599,-0.0639975,-0.0639975,0.0,0.0959963,0.127995,-0.223991,-0.159994,0.0319988,0.0319988,0.0319988,0.223991,-0.127995,-0.223991,0.0,-0.191993,0.0,-0.127995,0.0,0.0959963,-0.0319988,-0.127995
5832,0.127995,0.0959963,-0.0639975,0.127995,0.127995,-0.0319988,0.159994,-0.287989,-0.25599,-0.0639975,-0.0319988,-0.0319988,0.127995,0.127995,-0.223991,-0.159994,0.0639975,0.0959963,0.0639975,0.25599,-0.0959963,-0.25599,-0.0319988,-0.25599,0.0,-0.127995,-0.0319988,0.127995,-0.0319988,-0.127995
5833,0.127995,0.127995,0.0,0.127995,0.127995,-0.0319988,0.159994,-0.287989,-0.223991,0.0,0.0,-0.0319988,0.0959963,0.0959963,-0.25599,-0.127995,0.0639975,0.0639975,0.0319988,0.25599,-0.0959963,-0.25599,-0.0319988,-0.223991,-0.0639975,-0.127995,0.0,0.0959963,0.0319988,-0.159994
5834,0.159994,0.0959963,0.0,0.127995,0.0959963,-0.0639975,0.191993,-0.223991,-0.25599,-0.0639975,-0.0319988,-0.0319988,0.0959963,0.159994,-0.25599,-0.159994,0.0959963,0.0319988,0.0319988,0.223991,-0.127995,-0.25599,-0.0639975,-0.191993,-0.0319988,-0.127995,-0.0639975,0.0959963,-0.0319988,-0.0639975
5835,0.159994,0.0959963,-0.0319988,0.127995,0.0959963,0.0,0.191993,-0.25599,-0.25599,-0.0959963,0.0,0.0,0.127995,0.127995,-0.25599,-0.127995,0.0639975,0.0319988,0.0,0.25599,-0.0959963,-0.287989,-0.0639975,-0.223991,-0.0319988,-0.0959963,0.0,0.127995,0.0,-0.159994
5836,0.159994,0.0959963,-0.0319988,0.127995,0.0959963,0.0,0.0959963,-0.25599,-0.25599,-0.0639975,0.0,-0.0639975,0.159994,0.127995,-0.223991,-0.159994,0.0959963,0.0959963,0.0319988,0.223991,-0.0639975,-0.287989,-0.0959963,-0.191993,-0.0639975,-0.0959963,-0.0319988,0.0959963,0.0,-0.159994
5837,0.191993,0.0959963,-0.0639975,0.127995,0.127995,-0.0959963,0.127995,-0.287989,-0.191993,-0.0639975,-0.0639975,0.0,0.159994,0.159994,-0.223991,-0.127995,0.0639975,0.0319988,0.0319988,0.223991,-0.127995,-0.25599,-0.0639975,-0.223991,-0.0639975,-0.0959963,-0.0319988,0.0959963,0.0319988,-0.159994
5838,0.159994,0.0959963,0.0319988,0.127995,0.0959963,0.0,0.159994,-0.191993,-0.287989,-0.0639975,-0.0319988,0.0,0.127995,0.0959963,-0.223991,-0.127995,0.0639975,0.0319988,0.0319988,0.287989,-0.127995,-0.25599,-0.0639975,-0.25599,-0.0319988,-0.0959963,0.0,0.0639975,0.0,-0.0959963
5839,0.159994,0.127995,0.0,0.127995,0.0959963,-0.0319988,0.127995,-0.25599,-0.287989,0.0,-0.0319988,-0.0319988,0.0959963,0.127995,-0.223991,-0.159994,0.0639975,0.0319988,0.0319988,0.223991,-0.127995,-0.25599,-0.0639975,-0.223991,-0.0639975,-0.0959963,0.0,0.127995,0.0,-0.159994
5840,0.191993,0.0959963,0.0,0.127995,0.127995,-0.0319988,0.127995,-0.223991,-0.287989,-0.0319988,-0.0639975,-0.0319988,0.127995,0.0959963,-0.223991,-0.127995,0.0319988,0.0319988,0.0319988,0.287989,-0.0959963,-0.191993,-0.0959963,-0.191993,-0.0639975,-0.127995,-0.0319988,0.127995,0.0,-0.127995
5841,0.159994,0.127995,-0.0319988,0.127995,0.0959963,0.0,0.127995,-0.191993,-0.25599,-0.0959963,0.0,0.0,0.127995,0.127995,-0.223991,-0.127995,0.0639975,0.0319988,0.0,0.25599,-0.0959963,-0.25599,-0.0319988,-0.25599,-0.0319988,-0.0959963,0.0319988,0.0639975,0.0319988,-0.0959963
5842,0.191993,0.0959963,0.0319988,0.127995,0.0959963,-0.0639975,0.127995,-0.25599,-0.287989,-0.0639975,-0.0639975,0.0,0.0959963,0.0959963,-0.223991,-0.159994,0.127995,0.0639975,0.0639975,0.25599,-0.0959963,-0.223991,-0.0959963,-0.191993,-0.0639975,-0.0639975,-0.0319988,0.0959963,0.0,-0.159994
5843,0.127995,0.0959963,0.0,0.127995,0.0639975,-0.0319988,0.159994,-0.223991,-0.25599,-0.0639975,-0.0639975,0.0,0.0959963,0.127995,-0.25599,-0.127995,0.0319988,0.0319988,0.0,0.223991,-0.127995,-0.223991,-0.0639975,-0.191993,-0.0319988,-0.127995,-0.0639975,0.0639975,0.0,-0.191993
5844,0.159994,0.127995,0.0319988,0.0639975,0.0959963,-0.0639975,0.191993,-0.223991,-0.25599,-0.0959963,-0.0319988,0.0,0.127995,0.0959963,-0.25599,-0.127995,0.0959963,0.0319988,0.0,0.25599,-0.0959963,-0.25599,-0.0639975,-0.223991,0.0,-0.0959963,-0.0639975,0.0959963,0.0,-0.159994
5845,0.127995,0.127995,0.0,0.0639975,0.0959963,-0.0319988,0.127995,-0.223991,-0.287989,-0.0639975,0.0,-0.0639975,0.127995,0.127995,-0.223991,-0.159994,0.0639975,0.0639975,0.0,0.25599,-0.0959963,-0.25599,-0.0639975,-0.191993,-0.0639975,-0.127995,-0.0639975,0.0959963,0.0,-0.127995
5846,0.159994,0.127995,-0.0319988,0.127995,0.127995,0.0,0.127995,-0.223991,-0.25599,-0.0639975,-0.0319988,-0.0319988,0.159994,0.0959963,-0.191993,-0.127995,0.0959963,0.0,0.0639975,0.223991,-0.127995,-0.223991,-0.0959963,-0.191993,-0.0319988,-0.0959963,-0.0319988,0.0639975,0.0,-0.0959963
5847,0.159994,0.0959963,-0.0319988,0.0959963,0.0959963,0.0,0.159994,-0.25599,-0.25599,-0.0959963,0.0,0.0319988,0.127995,0.127995,-0.25599,-0.127995,0.0639975,0.0,0.0,0.223991,-0.0959963,-0.223991,-0.0959963,-0.191993,-0.0959963,-0.127995,-0.0319988,0.0959963,0.0319988,-0.127995
5848,0.191993,0.0959963,0.0639975,0.0959963,0.0959963,-0.0319988,0.127995,-0.25599,-0.351986,-0.0639975,0.0,-0.0319988,0.159994,0.0959963,-0.223991,-0.159994,0.0639975,0.0319988,0.0639975,0.25599,-0.0959963,-0.25599,-0.0959963,-0.191993,-0.0319988,-0.127995,-0.0319988,0.0319988,0.0,-0.127995
5849,0.191993,0.0959963,-0.0319988,0.127995,0.0959963,-0.0959963,0.159994,-0.223991,-0.25599,-0.0319988,-0.0639975,0.0,0.127995,0.127995,-0.223991,-0.127995,0.0959963,0.0319988,0.0319988,0.25599,-0.127995,-0.223991,-0.0959963,-0.191993,-0.0319988,-0.127995,-0.0319988,0.0959963,0.0,-0.0959963
5850,0.127995,0.0959963,0.0319988,0.0959963,0.0639975,-0.0639975,0.127995,-0.223991,-0.25599,-0.0639975,-0.0319988,-0.0319988,0.0959963,0.0959963,-0.25599,-0.127995,0.0319988,0.0639975,0.0319988,0.287989,-0.127995,-0.287989,-0.0639975,-0.191993,-0.0319988,-0.0319988,-0.0639975,0.0639975,0.0,-0.0959963
5851,0.159994,0.0959963,0.0319988,0.127995,0.0959963,-0.0319988,0.0959963,-0.25599,-0.287989,-0.0319988,-0.0639975,0.0319988,0.127995,0.127995,-0.191993,-0.127995,0.0639975,-0.0319988,0.0319988,0.223991,-0.127995,-0.25599,-0.127995,-0.191993,-0.0959963,-0.0959963,-0.0319988,0.0639975,0.0639975,-0.127995
5852,0.159994,0.0959963,-0.0319988,0.0639975,0.0639975,-0.0319988,0.127995,-0.25599,-0.25599,-0.0319988,-0.0639975,0.0,0.127995,0.0959963,-0.223991,-0.127995,0.0319988,0.0319988,0.0319988,0.25599,-0.0959963,-0.25599,-0.0639975,-0.159994,0.0,-0.127995,-0.0639975,0.0959963,0.0,-0.127995
5853,0.127995,0.0959963,0.0,0.0639975,0.127995,0.0,0.159994,-0.25599,-0.287989,-0.0639975,-0.0319988,0.0319988,0.159994,0.127995,-0.25599,-0.127995,0.0639975,0.0319988,0.0,0.223991,-0.0959963,-0.287989,-0.0319988,-0.191993,-0.0319988,-0.0959963,-0.0639975,0.0959963,0.0319988,-0.0959963
5854,0.0959963,0.0959963,0.0319988,0.0639975,0.127995,-0.0319988,0.127995,-0.25599,-0.287989,0.0,-0.0959963,-0.0319988,0.159994,0.127995,-0.223991,-0.159994,0.0959963,0.0319988,0.0,0.25599,-0.127995,-0.25599,-0.0959963,-0.223991,-0.0639975,-0.0639975,-0.0319988,0.0959963,0.0,-0.159994
5855,0.159994,0.0959963,0.0,0.0639975,0.0639975,-0.0319988,0.159994,-0.25599,-0.287989,-0.0319988,-0.0319988,0.0,0.159994,0.0959963,-0.191993,-0.127995,0.0319988,0.0319988,0.0319988,0.223991,-0.0959963,-0.223991,-0.0959963,-0.191993,-0.0319988,-0.0959963,-0.0319988,0.0959963,0.0319988,-0.0959963
5856,0.127995,0.127995,-0.0319988,0.127995,0.0959963,-0.0639975,0.127995,-0.191993,-0.287989,-0.0319988,0.0,0.0,0.0959963,0.127995,-0.223991,-0.159994,0.0639975,0.0,0.0319988,0.25599,-0.127995,-0.25599,-0.0639975,-0.223991,0.0,-0.0959963,-0.0319988,0.0959963,0.0,-0.0959963
5857,0.159994,0.0639975,0.0639975,0.0639975,0.0959963,0.0,0.127995,-0.223991,-0.25599,-0.0319988,-0.0319988,-0.0639975,0.159994,0.0959963,-0.191993,-0.159994,0.0959963,0.0319988,0.0639975,0.25599,-0.0639975,-0.25599,-0.0959963,-0.223991,-0.0639975,-0.127995,0.0,0.0639975,0.0319988,-0.127995
5858,0.159994,0.0959963,0.0,0.0959963,0.0959963,-0.0319988,0.159994,-0.25599,-0.223991,-0.0319988,-0.0319988,-0.0319988,0.127995,0.127995,-0.25599,-0.127995,0.0319988,0.0,0.0639975,0.223991,-0.127995,-0.25599,-0.0639975,-0.159994,-0.0319988,-0.127995,-0.0639975,0.0959963,-0.0319988,-0.127995
5859,0.159994,0.0959963,0.0,0.0639975,0.0959963,-0.0319988,0.127995,-0.191993,-0.287989,-0.0639975,-0.0639975,0.0,0.127995,0.127995,-0.25599,-0.127995,0.0639975,0.0,0.0,0.25599,-0.127995,-0.25599,-0.0639975,-0.159994,-0.0639975,-0.0959963,-0.0959963,0.0639975,0.0,-0.0639975
5860,0.191993,0.0959963,0.0319988,0.0639975,0.127995,-0.0319988,0.0959963,-0.223991,-0.287989,0.0,-0.0639975,-0.0319988,0.159994,0.127995,-0.25599,-0.127995,0.0639975,0.0639975,0.0,0.25599,-0.0639975,-0.287989,-0.0959963,-0.223991,-0.0639975,-0.0639975,-0.0319988,0.0639975,0.0319988,-0.127995
5861,0.127995,0.0959963,0.0,0.0639975,0.0959963,-0.0639975,0.127995,-0.25599,-0.287989,-0.0319988,-0.0639975,0.0,0.159994,0.127995,-0.223991,-0.127995,0.0639975,-0.0319988,0.0639975,0.223991,-0.127995,-0.223991,-0.0639975,-0.191993,-0.0639975,-0.0959963,-0.0639975,0.0959963,-0.0319988,-0.0959963
5862,0.159994,0.0639975,0.0,0.0639975,0.127995,0.0,0.127995,-0.191993,-0.287989,-0.0639975,-0.0639975,0.0,0.159994,0.127995,-0.25599,-0.0959963,0.0319988,0.0,-0.0319988,0.223991,-0.127995,-0.319988,-0.0639975,-0.191993,-0.0319988,-0.0959963,-0.0319988,0.0639975,0.0,-0.0639975
5863,0.159994,0.0959963,0.0,0.0319988,0.0959963,0.0,0.0959963,-0.223991,-0.25599,-0.0319988,-0.0319988,0.0,0.127995,0.159994,-0.223991,-0.159994,0.0639975,0.0,0.0,0.25599,-0.127995,-0.25599,-0.0959963,-0.191993,-0.0639975,-0.0639975,-0.0319988,0.0319988,0.0319988,-0.0959963
5864,0.127995,0.0959963,0.0,0.127995,0.0959963,0.0,0.127995,-0.223991,-0.25599,-0.0639975,-0.0639975,-0.0319988,0.159994,0.127995,-0.25599,-0.159994,0.0959963,0.0319988,0.0,0.25599,-0.127995,-0.25599,-0.0639975,-0.159994,-0.0319988,-0.127995,-0.0959963,0.0639975,-0.0639975,-0.127995
5865,0.127995,0.0959963,0.0,0.0639975,0.127995,0.0,0.127995,-0.159994,-0.287989,-0.0639975,0.0,0.0319988,0.159994,0.0959963,-0.223991,-0.127995,0.0319988,-0.0639975,-0.0319988,0.223991,-0.0959963,-0.25599,-0.0639975,-0.223991,-0.0319988,-0.0639975,-0.0319988,0.0639975,0.0,-0.127995
5866,0.159994,0.0959963,0.0,0.0319988,0.127995,0.0,0.127995,-0.223991,-0.287989,-0.0319988,-0.0959963,-0.0319988,0.127995,0.0959963,-0.25599,-0.159994,0.0639975,0.0,0.0,0.25599,-0.0959963,-0.287989,-0.0959963,-0.191993,-0.0639975,-0.0959963,-0.0319988,0.0,0.0,-0.0959963
5867,0.159994,0.0959963,0.0,0.0959963,0.127995,-0.0319988,0.159994,-0.223991,-0.287989,-0.0319988,-0.0639975,-0.0319988,0.127995,0.159994,-0.223991,-0.0959963,0.0319988,0.0319988,0.0,0.223991,-0.127995,-0.223991,0.0,-0.223991,-0.0639975,-0.127995,-0.0319988,0.0639975,0.0,-0.0959963
5868,0.127995,0.0959963,0.0,0.0639975,0.127995,0.0,0.159994,-0.191993,-0.223991,-0.0639975,-0.0959963,0.0,0.127995,0.0959963,-0.223991,-0.0959963,0.0639975,0.0,0.0,0.223991,-0.127995,-0.25599,-0.0959963,-0.223991,-0.0319988,-0.0959963,-0.0639975,0.0639975,0.0,-0.0319988
5869,0.159994,0.0959963,0.0319988,0.0639975,0.0959963,0.0319988,0.0959963,-0.25599,-0.287989,-0.0639975,-0.0319988,0.0,0.127995,0.127995,-0.223991,-0.127995,0.0319988,0.0319988,0.0,0.191993,-0.0959963,-0.25599,-0.0959963,-0.159994,-0.0639975,-0.0959963,-0.0639975,0.0319988,0.0319988,-0.0959963
5870,0.159994,0.127995,-0.0319988,0.0319988,0.0639975,-0.0319988,0.127995,-0.223991,-0.287989,-0.0639975,-0.0959963,0.0319988,0.159994,0.127995,-0.25599,-0.127995,0.0639975,-0.0319988,0.0,0.159994,-0.0959963,-0.223991,-0.0639975,-0.159994,-0.0639975,-0.0959963,-0.0319988,0.0319988,0.0,-0.0959963
5871,0.159994,0.0639975,0.0319988,0.0639975,0.127995,0.0319988,0.159994,-0.223991,-0.287989,-0.0319988,-0.0319988,0.0639975,0.159994,0.127995,-0.223991,-0.0959963,0.0639975,0.0319988,-0.0319988,0.25599,-0.127995,-0.25599,-0.0639975,-0.127995,0.0,-0.0639975,-0.0319988,0.0959963,0.0,-0.0959963
5872,0.127995,0.127995,0.0319988,0.0319988,0.127995,0.0,0.127995,-0.25599,-0.287989,0.0,-0.0319988,0.0,0.127995,0.0959963,-0.223991,-0.127995,0.0639975,0.0,-0.0319988,0.223991,-0.0639975,-0.223991,-0.0959963,-0.223991,-0.0639975,-0.0959963,-0.0319988,0.0,0.0319988,-0.0959963
5873,0.159994,0.0959963,0.0,0.0319988,0.0959963,0.0,0.159994,-0.223991,-0.25599,0.0,-0.0319988,0.0319988,0.127995,0.127995,-0.25599,-0.127995,0.0639975,0.0319988,-0.0319988,0.223991,-0.127995,-0.191993,-0.0639975,-0.159994,-0.0319988,-0.0639975,-0.0639975,0.0639975,0.0319988,-0.127995
5874,0.159994,0.127995,0.0319988,0.0639975,0.0959963,0.0,0.127995,-0.191993,-0.287989,-0.0639975,-0.0639975,0.0,0.0959963,0.127995,-0.223991,-0.127995,0.0319988,0.0319988,-0.0639975,0.223991,-0.0959963,-0.25599,-0.0639975,-0.223991,-0.0319988,-0.0959963,-0.0959963,0.0639975,0.0,-0.0959963
5875,0.127995,0.127995,0.0,0.0319988,0.0959963,0.0319988,0.127995,-0.191993,-0.25599,-0.0639975,-0.0319988,-0.0639975,0.127995,0.127995,-0.319988,-0.159994,0.0319988,0.0,-0.0319988,0.25599,-0.0959963,-0.25599,-0.0959963,-0.191993,-0.0959963,-0.0959963,-0.0639975,0.0,0.0319988,-0.127995
5876,0.127995,0.0959963,-0.0319988,0.0319988,0.0959963,0.0319988,0.159994,-0.223991,-0.25599,-0.0639975,-0.0639975,0.0,0.127995,0.0959963,-0.223991,-0.0959963,0.0319988,0.0,0.0,0.223991,-0.0959963,-0.223991,-0.0639975,-0.159994,-0.0639975,-0.127995,-0.0959963,0.0639975,0.0319988,-0.0639975
5877,0.127995,0.0959963,0.0319988,0.0639975,0.0959963,0.0,0.127995,-0.159994,-0.223991,-0.0639975,-0.0319988,0.0319988,0.127995,0.127995,-0.223991,-0.0959963,0.0959963,0.0319988,0.0,0.25599,-0.0959963,-0.223991,-0.0639975,-0.159994,0.0,-0.0959963,-0.0959963,0.0,0.0319988,-0.0959963
5878,0.127995,0.0959963,0.0,0.0319988,0.0959963,0.0319988,0.127995,-0.223991,-0.287989,-0.0639975,-0.0319988,0.0,0.159994,0.0959963,-0.191993,-0.0959963,0.0639975,0.0639975,-0.0319988,0.287989,-0.0959963,-0.223991,-0.0959963,-0.223991,-0.0639975,-0.0639975,-0.0639975,0.0,0.0,-0.127995
5879,0.127995,0.0959963,0.0319988,0.0639975,0.127995,-0.0319988,0.159994,-0.223991,-0.25599,-0.0639975,-0.0639975,0.0,0.127995,0.127995,-0.25599,-0.0959963,0.0319988,0.0,-0.0319988,0.223991,-0.127995,-0.223991,-0.0959963,-0.159994,-0.0639975,-0.127995,-0.0959963,0.0319988,-0.0319988,-0.0639975
5880,0.159994,0.0959963,-0.0639975,0.0319988,0.127995,0.0319988,0.159994,-0.25599,-0.25599,-0.0959963,0.0,0.0319988,0.159994,0.0959963,-0.223991,-0.0959963,0.0639975,0.0,-0.0319988,0.25599,-0.127995,-0.223991,-0.0639975,-0.159994,-0.0319988,-0.0959963,-0.0319988,0.0639975,-0.0319988,-0.0639975
5881,0.159994,0.0959963,0.0,0.0319988,0.127995,0.0,0.159994,-0.25599,-0.287989,-0.0959963,-0.0639975,-0.0319988,0.159994,0.0959963,-0.223991,-0.127995,0.0639975,0.0319988,-0.0319988,0.25599,-0.127995,-0.25599,-0.0959963,-0.191993,-0.0639975,-0.0959963,-0.0319988,0.0,0.0639975,-0.0959963
5882,0.127995,0.0639975,0.0,0.0639975,0.0959963,0.0,0.191993,-0.25599,-0.25599,-0.0639975,-0.0639975,0.0319988,0.159994,0.127995,-0.223991,-0.127995,0.0319988,0.0,-0.0639975,0.25599,-0.0959963,-0.223991,-0.127995,-0.159994,0.0,-0.0959963,-0.0639975,0.0639975,0.0319988,-0.0639975
5883,0.127995,0.0959963,-0.0319988,0.0639975,0.0959963,0.0,0.127995,-0.191993,-0.287989,-0.0639975,-0.0639975,0.0,0.159994,0.0959963,-0.25599,-0.0959963,0.0639975,0.0319988,-0.0639975,0.223991,-0.0959963,-0.223991,-0.0639975,-0.159994,0.0319988,-0.0959963,-0.0319988,0.0,0.0,-0.0639975
5884,0.127995,0.0959963,0.0319988,0.0639975,0.127995,0.0319988,0.127995,-0.223991,-0.287989,-0.0959963,0.0,-0.0639975,0.159994,0.127995,-0.25599,-0.127995,0.0959963,0.0,0.0,0.25599,-0.0959963,-0.191993,-0.0639975,-0.159994,-0.0319988,-0.0959963,-0.0319988,0.0319988,0.0319988,-0.0639975
5885,0.159994,0.127995,-0.0319988,0.0639975,0.0639975,0.0,0.127995,-0.223991,-0.25599,-0.0959963,-0.0959963,0.0,0.159994,0.127995,-0.191993,-0.127995,0.0319988,-0.0319988,-0.0319988,0.223991,-0.0959963,-0.191993,-0.0639975,-0.159994,-0.0319988,-0.0959963,-0.0639975,0.0,0.0,-0.0639975
5886,0.127995,0.127995,-0.0319988,0.0639975,0.127995,0.0319988,0.127995,-0.191993,-0.287989,-0.0959963,-0.0319988,0.0,0.127995,0.0959963,-0.223991,-0.0959963,0.0319988,0.0,-0.0639975,0.223991,-0.127995,-0.223991,-0.0639975,-0.191993,0.0,-0.0319988,-0.0639975,0.0319988,0.0639975,-0.0959963
5887,0.159994,0.0639975,-0.0319988,0.0639975,0.0959963,0.0639975,0.127995,-0.223991,-0.287989,-0.0959963,-0.0319988,0.0319988,0.127995,0.0959963,-0.223991,-0.127995,0.0639975,0.0319988,-0.0639975,0.223991,-0.0639975,-0.191993,-0.0639975,-0.159994,-0.0639975,-0.0639975,-0.0639975,0.0,0.0,-0.0959963
5888,0.159994,0.0959963,-0.0959963,0.0,0.127995,0.0,0.159994,-0.223991,-0.25599,-0.0319988,-0.0639975,-0.0319988,0.159994,0.0639975,-0.191993,-0.0959963,0.0639975,0.0319988,-0.0959963,0.223991,-0.159994,-0.127995,-0.0639975,-0.191993,-0.0319988,-0.0959963,-0.0319988,0.0,0.0,-0.0959963
5889,0.127995,0.0319988,-0.0959963,0.0319988,0.127995,0.0639975,0.0959963,-0.159994,-0.25599,-0.127995,-0.0639975,0.0319988,0.127995,0.0959963,-0.191993,-0.0639975,0.0639975,0.0,-0.0639975,0.25599,-0.159994,-0.223991,-0.0639975,-0.191993,0.0319988,-0.0639975,-0.0639975,0.0,0.0639975,-0.0959963
5890,0.127995,0.0639975,-0.0319988,0.0319988,0.0959963,0.0639975,0.127995,-0.191993,-0.319988,-0.0639975,-0.0639975,-0.0319988,0.127995,0.0639975,-0.25599,-0.159994,0.0639975,0.0319988,-0.0639975,0.223991,-0.0959963,-0.159994,-0.0959963,-0.159994,-0.0319988,-0.0639975,-0.0639975,0.0,0.0319988,-0.0639975
5891,0.191993,0.0959963,0.0,0.0319988,0.159994,0.0639975,0.159994,-0.223991,-0.25599,-0.0639975,-0.0639975,0.0,0.127995,0.0959963,-0.223991,-0.0959963,0.0,0.0,-0.0959963,0.191993,-0.0959963,-0.159994,-0.0959963,-0.159994,-0.0319988,-0.0639975,-0.0639975,-0.0319988,0.0319988,-0.0959963
5892,0.127995,0.0639975,-0.0319988,0.0319988,0.127995,0.0319988,0.127995,-0.191993,-0.319988,-0.0959963,-0.0319988,0.0,0.159994,0.0959963,-0.223991,-0.0959963,0.0319988,0.0,-0.0639975,0.223991,-0.159994,-0.223991,-0.0959963,-0.191993,-0.0319988,-0.0959963,-0.0319988,0.0,0.0319988,-0.0639975
5893,0.159994,0.0319988,0.0,0.0639975,0.0959963,0.0,0.127995,-0.191993,-0.319988,-0.0959963,-0.0319988,0.0319988,0.127995,0.0639975,-0.223991,-0.127995,0.0639975,0.0639975,-0.0319988,0.25599,-0.0959963,-0.191993,-0.0959963,-0.159994,-0.0639975,-0.0639975,-0.0639975,0.0,0.0319988,-0.0959963
5894,0.191993,0.0959963,-0.0639975,0.0639975,0.0959963,0.0319988,0.127995,-0.223991,-0.319988,-0.0639975,-0.0959963,0.0,0.159994,0.0959963,-0.223991,-0.0959963,0.0639975,0.0,-0.0319988,0.25599,-0.0959963,-0.159994,-0.0639975,-0.191993,-0.0319988,-0.0639975,-0.0319988,-0.0319988,0.0,-0.0959963
5895,0.127995,0.0959963,-0.0319988,0.0,0.127995,0.0319988,0.127995,-0.223991,-0.25599,-0.0639975,-0.0639975,0.0319988,0.127995,0.0959963,-0.223991,-0.127995,0.127995,0.0,-0.0959963,0.223991,-0.159994,-0.223991,-0.0639975,-0.159994,0.0,-0.0959963,-0.0319988,-0.0319988,0.0319988,-0.0639975
5896,0.127995,0.0959963,-0.0319988,0.0,0.0959963,0.0319988,0.0959963,-0.223991,-0.25599,-0.0959963,0.0,0.0,0.159994,0.0959963,-0.25599,-0.127995,0.0959963,0.0319988,-0.0639975,0.223991,-0.127995,-0.159994,-0.127995,-0.127995,-0.0639975,-0.0639975,-0.0639975,-0.0319988,0.0639975,-0.0959963
5897,0.159994,0.0319988,-0.0639975,0.0639975,0.127995,0.0639975,0.127995,-0.191993,-0.319988,-0.0639975,-0.0959963,0.0,0.159994,0.0639975,-0.159994,-0.127995,0.0639975,-0.0319988,-0.0639975,0.223991,-0.127995,-0.159994,-0.0639975,-0.159994,-0.0319988,-0.0639975,-0.0639975,-0.0319988,0.0639975,-0.0959963
5898,0.127995,0.0639975,-0.0319988,0.0639975,0.0959963,0.0639975,0.127995,-0.191993,-0.25599,-0.0959963,-0.0319988,0.0,0.127995,0.0639975,-0.223991,-0.127995,0.0639975,-0.0319988,-0.0639975,0.25599,-0.127995,-0.223991,-0.0639975,-0.159994,-0.0319988,-0.0639975,-0.0639975,0.0,0.0319988,-0.0959963
5899,0.127995,0.0639975,-0.0319988,-0.0319988,0.127995,0.0639975,0.0959963,-0.159994,-0.25599,-0.0639975,-0.0319988,-0.0319988,0.127995,0.0639975,-0.223991,-0.0959963,0.0639975,0.0,0.0,0.223991,-0.0959963,-0.191993,-0.0959963,-0.127995,-0.0639975,-0.0959963,-0.0639975,-0.0319988,0.0639975,-0.0959963
