x,result_minus_fin2ual_plus_offset
1.147503738633333,-0.1669218935160415
1.1477037386333335,-0.16711052057395712
1.1479037386333335,-0.16729887867400534
1.148103738633333,-0.16748696639860453
1.148303738633333,-0.16767478236359104
1.1485037386333334,-0.1678623252186941
1.148703738633334,-0.1680495936480133
1.148903738633333,-0.16823658637049582
1.1491037386333334,-0.16842330214042261
1.1493037386333333,-0.1686097397478786
1.1495037386333344,-0.16879589801924308
1.1497037386333324,-0.168981775817663
1.1499037386333333,-0.16916737204355184
1.1501037386333333,-0.169352685635055
1.1503037386333337,-0.16953771556854907
1.1505037386333337,-0.16972246085912104
1.1507037386333332,-0.16990692056105788
1.1509037386333332,-0.1700910937683342
1.1511037386333334,-0.17027497961509874
1.151303738633334,-0.1704585772761647
1.1515037386333327,-0.17064188596749608
1.151703738633333,-0.17082490494670644
1.1519037386333335,-0.17100763351353845
1.1521037386333344,-0.17119007101036238
1.1523037386333326,-0.17137221682266168
1.152503738633333,-0.1715540703795366
1.152703738633333,-0.17173563115418156
1.152903738633334,-0.1719168986643884
1.153103738633333,-0.17209787247303188
1.153303738633333,-0.17227855218857246
1.1535037386333333,-0.17245893746554025
1.1537037386333335,-0.17263902800503245
1.1539037386333337,-0.17281882355520678
1.1541037386333328,-0.17299832391177436
1.154303738633333,-0.17317752891849653
1.1545037386333337,-0.17335643846767315
1.154703738633334,-0.1735350525006389
1.154903738633333,-0.17371337100825565
1.1551037386333334,-0.1738913940314102
1.1553037386333336,-0.17406912166149954
1.1555037386333344,-0.17424655404092917
1.1557037386333324,-0.17442369136359998
1.155903738633333,-0.17460053387541202
1.156103738633333,-0.17477708187473978
1.156303738633334,-0.1749533357129357
1.1565037386333337,-0.17512929579481332
1.156703738633333,-0.17530496257914252
1.1569037386333334,-0.17548033657913775
1.1571037386333332,-0.1756554183629423
1.1573037386333338,-0.17583020855412307
1.1575037386333327,-0.1760047078321505
1.157703738633333,-0.176178916932894
1.1579037386333335,-0.1763528366490983
1.1581037386333344,-0.1765264678308737
1.1583037386333326,-0.17669981138617552
1.1585037386333332,-0.17687286828129622
1.1587037386333332,-0.17704563954133348
1.158903738633334,-0.17721812625068134
1.1591037386333327,-0.17739032955350173
1.1593037386333331,-0.1775622506542125
1.1595037386333336,-0.1777338908179533
