,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3543,-0.395966,-0.475963,-0.459963,-0.587958,-0.507961,-0.491962,-0.443964,-0.491962,-0.587958,-0.427964,-0.523961,-0.491962,-0.459963,-0.395966,-0.443964,-0.491962,-0.411965,-0.523961,-0.523961,-0.507961,-0.491962,-0.363967,-0.443964,-0.395966,-0.603958,-0.571959,-0.491962,-0.459963,-0.507961,-0.459963,-0.619957,-0.555959,-0.475963,-0.475963,-0.507961,-0.443964,-0.555959,-0.395966,-0.555959,-0.53996,-0.523961,-0.459963,-0.603958,-0.555959,-0.411965,-0.523961,-0.475963,-0.475963,-0.379966,-0.523961,-0.427964,-0.475963,-0.459963,-0.475963,-0.459963,-0.523961,-0.395966,-0.459963,-0.395966,-0.523961,-0.347967,-0.443964,-0.507961,-0.459963,-0.491962,-0.507961,-0.363967,-0.443964,-0.555959,-0.443964,-0.475963,-0.523961,0.0200184,-0.411965,-0.507961,-0.587958,-0.507961,-0.491962,-0.395966,-0.427964,-0.443964,-0.459963,-0.475963,-0.459963,-0.53996,-0.555959,-0.507961,-0.459963,-0.443964,-0.443964,-0.459963,-0.507961,-0.491962,-0.427964,-0.555959,-0.507961,-0.395966,-0.443964,-0.555959,-0.443964,-0.53996
3544,-0.379966,-0.475963,-0.491962,-0.555959,-0.507961,-0.507961,-0.443964,-0.555959,-0.571959,-0.427964,-0.53996,-0.491962,-0.459963,-0.411965,-0.411965,-0.491962,-0.379966,-0.491962,-0.507961,-0.491962,-0.459963,-0.363967,-0.443964,-0.395966,-0.587958,-0.571959,-0.475963,-0.459963,-0.507961,-0.459963,-0.587958,-0.555959,-0.475963,-0.491962,-0.507961,-0.427964,-0.555959,-0.379966,-0.53996,-0.507961,-0.53996,-0.443964,-0.571959,-0.53996,-0.395966,-0.523961,-0.475963,-0.475963,-0.379966,-0.507961,-0.459963,-0.507961,-0.459963,-0.459963,-0.459963,-0.523961,-0.379966,-0.475963,-0.395966,-0.507961,-0.379966,-0.443964,-0.507961,-0.443964,-0.475963,-0.491962,-0.363967,-0.443964,-0.53996,-0.443964,-0.475963,-0.53996,0.0200184,-0.427964,-0.507961,-0.587958,-0.491962,-0.507961,-0.395966,-0.443964,-0.443964,-0.475963,-0.507961,-0.427964,-0.53996,-0.555959,-0.507961,-0.443964,-0.443964,-0.459963,-0.507961,-0.491962,-0.475963,-0.443964,-0.555959,-0.475963,-0.411965,-0.411965,-0.53996,-0.443964,-0.53996
3545,-0.347967,-0.475963,-0.459963,-0.571959,-0.507961,-0.491962,-0.427964,-0.53996,-0.571959,-0.411965,-0.53996,-0.475963,-0.459963,-0.395966,-0.443964,-0.491962,-0.395966,-0.475963,-0.53996,-0.507961,-0.475963,-0.379966,-0.443964,-0.411965,-0.603958,-0.555959,-0.507961,-0.459963,-0.507961,-0.459963,-0.603958,-0.523961,-0.491962,-0.475963,-0.523961,-0.411965,-0.571959,-0.395966,-0.53996,-0.507961,-0.53996,-0.443964,-0.571959,-0.555959,-0.395966,-0.507961,-0.459963,-0.475963,-0.411965,-0.507961,-0.443964,-0.491962,-0.475963,-0.459963,-0.475963,-0.53996,-0.395966,-0.475963,-0.379966,-0.491962,-0.379966,-0.443964,-0.523961,-0.459963,-0.459963,-0.475963,-0.379966,-0.443964,-0.507961,-0.427964,-0.491962,-0.523961,0.0200184,-0.427964,-0.507961,-0.571959,-0.459963,-0.491962,-0.395966,-0.459963,-0.443964,-0.459963,-0.491962,-0.427964,-0.555959,-0.523961,-0.491962,-0.443964,-0.459963,-0.459963,-0.491962,-0.475963,-0.475963,-0.459963,-0.555959,-0.507961,-0.395966,-0.411965,-0.571959,-0.427964,-0.523961
3546,-0.363967,-0.491962,-0.475963,-0.571959,-0.507961,-0.475963,-0.459963,-0.523961,-0.587958,-0.427964,-0.523961,-0.475963,-0.459963,-0.395966,-0.459963,-0.507961,-0.379966,-0.507961,-0.53996,-0.459963,-0.475963,-0.363967,-0.427964,-0.411965,-0.587958,-0.555959,-0.475963,-0.459963,-0.491962,-0.459963,-0.603958,-0.523961,-0.459963,-0.475963,-0.523961,-0.427964,-0.523961,-0.363967,-0.523961,-0.523961,-0.53996,-0.443964,-0.571959,-0.571959,-0.379966,-0.507961,-0.475963,-0.475963,-0.379966,-0.491962,-0.443964,-0.475963,-0.459963,-0.443964,-0.475963,-0.555959,-0.395966,-0.459963,-0.395966,-0.507961,-0.363967,-0.459963,-0.507961,-0.459963,-0.459963,-0.475963,-0.363967,-0.475963,-0.555959,-0.443964,-0.491962,-0.53996,0.0360178,-0.443964,-0.491962,-0.571959,-0.491962,-0.491962,-0.395966,-0.443964,-0.443964,-0.443964,-0.491962,-0.427964,-0.555959,-0.523961,-0.507961,-0.443964,-0.459963,-0.459963,-0.491962,-0.507961,-0.459963,-0.443964,-0.571959,-0.507961,-0.395966,-0.395966,-0.53996,-0.459963,-0.555959
3547,-0.363967,-0.475963,-0.475963,-0.555959,-0.491962,-0.475963,-0.443964,-0.53996,-0.571959,-0.427964,-0.507961,-0.459963,-0.443964,-0.411965,-0.427964,-0.491962,-0.395966,-0.491962,-0.507961,-0.491962,-0.475963,-0.363967,-0.443964,-0.395966,-0.587958,-0.555959,-0.459963,-0.443964,-0.507961,-0.459963,-0.587958,-0.53996,-0.459963,-0.491962,-0.523961,-0.427964,-0.53996,-0.379966,-0.53996,-0.491962,-0.53996,-0.427964,-0.555959,-0.555959,-0.395966,-0.523961,-0.475963,-0.491962,-0.395966,-0.507961,-0.427964,-0.491962,-0.459963,-0.459963,-0.459963,-0.555959,-0.363967,-0.475963,-0.395966,-0.507961,-0.347967,-0.475963,-0.507961,-0.459963,-0.475963,-0.475963,-0.363967,-0.427964,-0.523961,-0.427964,-0.491962,-0.53996,0.0520172,-0.427964,-0.491962,-0.587958,-0.475963,-0.491962,-0.395966,-0.443964,-0.459963,-0.459963,-0.507961,-0.443964,-0.555959,-0.53996,-0.491962,-0.427964,-0.443964,-0.459963,-0.475963,-0.507961,-0.475963,-0.443964,-0.571959,-0.491962,-0.395966,-0.411965,-0.53996,-0.443964,-0.523961
3548,-0.379966,-0.475963,-0.475963,-0.555959,-0.523961,-0.491962,-0.427964,-0.555959,-0.555959,-0.427964,-0.507961,-0.475963,-0.443964,-0.411965,-0.427964,-0.491962,-0.411965,-0.491962,-0.507961,-0.507961,-0.459963,-0.363967,-0.427964,-0.395966,-0.587958,-0.523961,-0.491962,-0.459963,-0.491962,-0.459963,-0.603958,-0.53996,-0.459963,-0.491962,-0.507961,-0.411965,-0.555959,-0.379966,-0.523961,-0.523961,-0.523961,-0.427964,-0.555959,-0.571959,-0.395966,-0.507961,-0.475963,-0.475963,-0.379966,-0.491962,-0.443964,-0.507961,-0.475963,-0.459963,-0.459963,-0.523961,-0.395966,-0.459963,-0.395966,-0.523961,-0.379966,-0.443964,-0.491962,-0.443964,-0.475963,-0.475963,-0.379966,-0.443964,-0.523961,-0.443964,-0.475963,-0.523961,0.0520172,-0.443964,-0.491962,-0.571959,-0.475963,-0.491962,-0.395966,-0.443964,-0.459963,-0.443964,-0.475963,-0.427964,-0.571959,-0.53996,-0.491962,-0.427964,-0.459963,-0.443964,-0.475963,-0.491962,-0.443964,-0.459963,-0.555959,-0.507961,-0.395966,-0.427964,-0.53996,-0.443964,-0.53996
3549,-0.379966,-0.475963,-0.459963,-0.53996,-0.523961,-0.491962,-0.459963,-0.523961,-0.571959,-0.427964,-0.507961,-0.491962,-0.475963,-0.427964,-0.443964,-0.491962,-0.395966,-0.491962,-0.523961,-0.491962,-0.475963,-0.363967,-0.443964,-0.395966,-0.571959,-0.53996,-0.459963,-0.459963,-0.507961,-0.427964,-0.603958,-0.523961,-0.475963,-0.475963,-0.53996,-0.411965,-0.53996,-0.379966,-0.53996,-0.523961,-0.507961,-0.459963,-0.571959,-0.555959,-0.395966,-0.523961,-0.475963,-0.475963,-0.379966,-0.523961,-0.427964,-0.475963,-0.443964,-0.443964,-0.459963,-0.53996,-0.411965,-0.443964,-0.395966,-0.507961,-0.363967,-0.459963,-0.507961,-0.443964,-0.459963,-0.475963,-0.347967,-0.443964,-0.507961,-0.443964,-0.475963,-0.523961,0.0200184,-0.411965,-0.491962,-0.587958,-0.491962,-0.491962,-0.427964,-0.443964,-0.443964,-0.443964,-0.491962,-0.427964,-0.555959,-0.523961,-0.491962,-0.427964,-0.459963,-0.443964,-0.459963,-0.507961,-0.475963,-0.443964,-0.571959,-0.523961,-0.379966,-0.411965,-0.555959,-0.427964,-0.523961
3550,-0.347967,-0.459963,-0.459963,-0.555959,-0.507961,-0.491962,-0.459963,-0.523961,-0.571959,-0.411965,-0.507961,-0.475963,-0.475963,-0.395966,-0.427964,-0.491962,-0.411965,-0.491962,-0.507961,-0.491962,-0.475963,-0.363967,-0.443964,-0.395966,-0.571959,-0.53996,-0.475963,-0.443964,-0.507961,-0.443964,-0.587958,-0.53996,-0.443964,-0.475963,-0.523961,-0.411965,-0.555959,-0.395966,-0.555959,-0.523961,-0.523961,-0.443964,-0.555959,-0.555959,-0.411965,-0.507961,-0.491962,-0.459963,-0.379966,-0.507961,-0.427964,-0.491962,-0.443964,-0.459963,-0.459963,-0.523961,-0.395966,-0.459963,-0.395966,-0.507961,-0.363967,-0.459963,-0.507961,-0.443964,-0.475963,-0.459963,-0.363967,-0.443964,-0.507961,-0.427964,-0.475963,-0.507961,0.0200184,-0.443964,-0.507961,-0.555959,-0.475963,-0.459963,-0.379966,-0.459963,-0.443964,-0.443964,-0.475963,-0.411965,-0.555959,-0.53996,-0.491962,-0.443964,-0.475963,-0.459963,-0.491962,-0.491962,-0.459963,-0.459963,-0.587958,-0.507961,-0.379966,-0.395966,-0.555959,-0.459963,-0.555959
3551,-0.347967,-0.475963,-0.491962,-0.53996,-0.491962,-0.491962,-0.411965,-0.523961,-0.555959,-0.395966,-0.491962,-0.491962,-0.459963,-0.411965,-0.427964,-0.507961,-0.395966,-0.491962,-0.523961,-0.475963,-0.443964,-0.379966,-0.427964,-0.395966,-0.587958,-0.523961,-0.475963,-0.475963,-0.491962,-0.443964,-0.587958,-0.523961,-0.459963,-0.475963,-0.507961,-0.411965,-0.571959,-0.395966,-0.491962,-0.523961,-0.523961,-0.459963,-0.555959,-0.555959,-0.411965,-0.507961,-0.475963,-0.459963,-0.379966,-0.491962,-0.427964,-0.475963,-0.459963,-0.459963,-0.459963,-0.523961,-0.411965,-0.459963,-0.395966,-0.507961,-0.379966,-0.459963,-0.523961,-0.459963,-0.475963,-0.459963,-0.363967,-0.443964,-0.507961,-0.427964,-0.491962,-0.523961,0.0360178,-0.427964,-0.491962,-0.555959,-0.491962,-0.491962,-0.379966,-0.443964,-0.459963,-0.459963,-0.507961,-0.411965,-0.53996,-0.53996,-0.507961,-0.427964,-0.459963,-0.459963,-0.475963,-0.491962,-0.427964,-0.443964,-0.587958,-0.523961,-0.395966,-0.395966,-0.555959,-0.459963,-0.53996
3552,-0.363967,-0.491962,-0.475963,-0.555959,-0.507961,-0.507961,-0.443964,-0.523961,-0.555959,-0.427964,-0.507961,-0.491962,-0.459963,-0.395966,-0.411965,-0.491962,-0.411965,-0.475963,-0.53996,-0.475963,-0.459963,-0.363967,-0.427964,-0.395966,-0.587958,-0.523961,-0.475963,-0.475963,-0.475963,-0.459963,-0.587958,-0.53996,-0.475963,-0.475963,-0.523961,-0.411965,-0.53996,-0.379966,-0.53996,-0.491962,-0.523961,-0.459963,-0.555959,-0.53996,-0.379966,-0.507961,-0.475963,-0.459963,-0.379966,-0.491962,-0.427964,-0.475963,-0.443964,-0.459963,-0.459963,-0.53996,-0.411965,-0.443964,-0.379966,-0.491962,-0.347967,-0.459963,-0.507961,-0.459963,-0.475963,-0.475963,-0.379966,-0.459963,-0.523961,-0.427964,-0.491962,-0.523961,0.0360178,-0.427964,-0.491962,-0.555959,-0.491962,-0.475963,-0.395966,-0.443964,-0.443964,-0.443964,-0.507961,-0.411965,-0.53996,-0.53996,-0.507961,-0.427964,-0.427964,-0.459963,-0.475963,-0.475963,-0.459963,-0.443964,-0.555959,-0.491962,-0.395966,-0.395966,-0.555959,-0.427964,-0.555959
3553,-0.347967,-0.475963,-0.459963,-0.555959,-0.507961,-0.507961,-0.427964,-0.53996,-0.571959,-0.411965,-0.491962,-0.475963,-0.475963,-0.411965,-0.427964,-0.507961,-0.395966,-0.475963,-0.53996,-0.491962,-0.459963,-0.379966,-0.427964,-0.379966,-0.555959,-0.507961,-0.475963,-0.459963,-0.491962,-0.459963,-0.587958,-0.507961,-0.459963,-0.475963,-0.523961,-0.411965,-0.555959,-0.395966,-0.507961,-0.507961,-0.523961,-0.443964,-0.571959,-0.523961,-0.395966,-0.523961,-0.475963,-0.475963,-0.363967,-0.491962,-0.427964,-0.491962,-0.459963,-0.459963,-0.443964,-0.523961,-0.411965,-0.443964,-0.395966,-0.507961,-0.379966,-0.475963,-0.523961,-0.443964,-0.475963,-0.475963,-0.379966,-0.443964,-0.523961,-0.427964,-0.491962,-0.523961,0.0520172,-0.411965,-0.491962,-0.571959,-0.459963,-0.475963,-0.411965,-0.427964,-0.459963,-0.443964,-0.491962,-0.427964,-0.507961,-0.523961,-0.507961,-0.411965,-0.475963,-0.459963,-0.475963,-0.491962,-0.459963,-0.443964,-0.571959,-0.491962,-0.379966,-0.395966,-0.555959,-0.443964,-0.53996
3554,-0.363967,-0.459963,-0.491962,-0.555959,-0.507961,-0.491962,-0.443964,-0.523961,-0.555959,-0.395966,-0.507961,-0.475963,-0.475963,-0.427964,-0.411965,-0.507961,-0.411965,-0.491962,-0.53996,-0.475963,-0.459963,-0.395966,-0.427964,-0.379966,-0.587958,-0.523961,-0.443964,-0.491962,-0.491962,-0.427964,-0.571959,-0.523961,-0.459963,-0.475963,-0.523961,-0.395966,-0.555959,-0.379966,-0.507961,-0.523961,-0.523961,-0.459963,-0.53996,-0.555959,-0.395966,-0.491962,-0.475963,-0.459963,-0.379966,-0.491962,-0.427964,-0.491962,-0.459963,-0.443964,-0.459963,-0.523961,-0.395966,-0.443964,-0.379966,-0.523961,-0.379966,-0.459963,-0.507961,-0.427964,-0.475963,-0.459963,-0.379966,-0.427964,-0.523961,-0.427964,-0.475963,-0.523961,0.0200184,-0.427964,-0.507961,-0.53996,-0.475963,-0.491962,-0.395966,-0.427964,-0.427964,-0.443964,-0.475963,-0.427964,-0.555959,-0.555959,-0.507961,-0.427964,-0.443964,-0.475963,-0.459963,-0.491962,-0.459963,-0.443964,-0.555959,-0.507961,-0.379966,-0.427964,-0.571959,-0.443964,-0.53996
3555,-0.363967,-0.459963,-0.459963,-0.523961,-0.523961,-0.491962,-0.427964,-0.53996,-0.555959,-0.411965,-0.491962,-0.491962,-0.459963,-0.411965,-0.427964,-0.491962,-0.411965,-0.475963,-0.507961,-0.475963,-0.443964,-0.363967,-0.427964,-0.395966,-0.53996,-0.523961,-0.491962,-0.475963,-0.475963,-0.459963,-0.587958,-0.523961,-0.459963,-0.459963,-0.507961,-0.395966,-0.53996,-0.379966,-0.53996,-0.507961,-0.53996,-0.459963,-0.53996,-0.523961,-0.395966,-0.507961,-0.475963,-0.459963,-0.379966,-0.491962,-0.427964,-0.475963,-0.443964,-0.459963,-0.443964,-0.523961,-0.395966,-0.459963,-0.363967,-0.53996,-0.363967,-0.459963,-0.507961,-0.443964,-0.475963,-0.475963,-0.379966,-0.427964,-0.491962,-0.427964,-0.475963,-0.507961,0.0360178,-0.427964,-0.475963,-0.571959,-0.491962,-0.459963,-0.395966,-0.443964,-0.443964,-0.427964,-0.491962,-0.427964,-0.53996,-0.555959,-0.491962,-0.427964,-0.459963,-0.459963,-0.443964,-0.491962,-0.459963,-0.459963,-0.53996,-0.507961,-0.379966,-0.395966,-0.555959,-0.427964,-0.555959
3556,-0.347967,-0.475963,-0.475963,-0.53996,-0.507961,-0.491962,-0.427964,-0.53996,-0.555959,-0.395966,-0.491962,-0.475963,-0.475963,-0.427964,-0.411965,-0.491962,-0.411965,-0.507961,-0.507961,-0.491962,-0.459963,-0.363967,-0.427964,-0.379966,-0.53996,-0.491962,-0.459963,-0.475963,-0.523961,-0.427964,-0.587958,-0.53996,-0.475963,-0.443964,-0.53996,-0.395966,-0.523961,-0.363967,-0.523961,-0.507961,-0.523961,-0.443964,-0.555959,-0.507961,-0.395966,-0.491962,-0.491962,-0.443964,-0.347967,-0.491962,-0.427964,-0.475963,-0.443964,-0.443964,-0.427964,-0.523961,-0.395966,-0.459963,-0.379966,-0.523961,-0.395966,-0.459963,-0.507961,-0.411965,-0.491962,-0.475963,-0.363967,-0.427964,-0.507961,-0.427964,-0.491962,-0.507961,0.0360178,-0.427964,-0.475963,-0.571959,-0.491962,-0.459963,-0.379966,-0.459963,-0.443964,-0.411965,-0.459963,-0.427964,-0.555959,-0.53996,-0.491962,-0.395966,-0.459963,-0.475963,-0.459963,-0.491962,-0.443964,-0.459963,-0.571959,-0.491962,-0.379966,-0.411965,-0.555959,-0.411965,-0.53996
3557,-0.347967,-0.459963,-0.475963,-0.571959,-0.507961,-0.491962,-0.427964,-0.523961,-0.53996,-0.411965,-0.475963,-0.475963,-0.459963,-0.411965,-0.427964,-0.507961,-0.411965,-0.459963,-0.507961,-0.475963,-0.459963,-0.363967,-0.427964,-0.395966,-0.53996,-0.523961,-0.443964,-0.475963,-0.491962,-0.427964,-0.571959,-0.507961,-0.443964,-0.459963,-0.53996,-0.395966,-0.555959,-0.395966,-0.507961,-0.507961,-0.523961,-0.459963,-0.555959,-0.523961,-0.395966,-0.491962,-0.491962,-0.459963,-0.379966,-0.475963,-0.427964,-0.491962,-0.459963,-0.427964,-0.427964,-0.507961,-0.395966,-0.427964,-0.379966,-0.53996,-0.363967,-0.459963,-0.523961,-0.427964,-0.491962,-0.459963,-0.379966,-0.443964,-0.491962,-0.427964,-0.475963,-0.507961,0.00401905,-0.395966,-0.491962,-0.555959,-0.475963,-0.459963,-0.395966,-0.443964,-0.443964,-0.443964,-0.507961,-0.427964,-0.53996,-0.523961,-0.491962,-0.411965,-0.443964,-0.475963,-0.459963,-0.475963,-0.459963,-0.459963,-0.555959,-0.507961,-0.379966,-0.395966,-0.571959,-0.443964,-0.555959
3558,-0.363967,-0.475963,-0.459963,-0.555959,-0.507961,-0.507961,-0.411965,-0.53996,-0.555959,-0.395966,-0.475963,-0.491962,-0.459963,-0.443964,-0.395966,-0.491962,-0.427964,-0.491962,-0.523961,-0.475963,-0.443964,-0.363967,-0.427964,-0.395966,-0.555959,-0.507961,-0.459963,-0.491962,-0.491962,-0.411965,-0.587958,-0.523961,-0.459963,-0.459963,-0.523961,-0.411965,-0.53996,-0.379966,-0.523961,-0.523961,-0.53996,-0.427964,-0.53996,-0.523961,-0.395966,-0.491962,-0.475963,-0.459963,-0.379966,-0.491962,-0.395966,-0.491962,-0.459963,-0.459963,-0.443964,-0.523961,-0.395966,-0.443964,-0.395966,-0.507961,-0.363967,-0.459963,-0.507961,-0.427964,-0.475963,-0.459963,-0.363967,-0.427964,-0.507961,-0.443964,-0.475963,-0.507961,0.0360178,-0.411965,-0.491962,-0.571959,-0.491962,-0.459963,-0.395966,-0.443964,-0.475963,-0.443964,-0.507961,-0.379966,-0.53996,-0.523961,-0.491962,-0.411965,-0.443964,-0.459963,-0.443964,-0.491962,-0.443964,-0.443964,-0.571959,-0.491962,-0.347967,-0.395966,-0.571959,-0.443964,-0.53996
3559,-0.347967,-0.507961,-0.427964,-0.53996,-0.507961,-0.491962,-0.443964,-0.523961,-0.53996,-0.411965,-0.491962,-0.475963,-0.491962,-0.427964,-0.411965,-0.491962,-0.411965,-0.459963,-0.507961,-0.459963,-0.475963,-0.379966,-0.411965,-0.379966,-0.53996,-0.507961,-0.443964,-0.475963,-0.491962,-0.427964,-0.571959,-0.523961,-0.459963,-0.475963,-0.507961,-0.395966,-0.555959,-0.363967,-0.507961,-0.507961,-0.507961,-0.459963,-0.53996,-0.523961,-0.395966,-0.491962,-0.491962,-0.475963,-0.379966,-0.475963,-0.427964,-0.491962,-0.459963,-0.459963,-0.427964,-0.507961,-0.411965,-0.443964,-0.395966,-0.523961,-0.363967,-0.443964,-0.523961,-0.411965,-0.475963,-0.475963,-0.347967,-0.427964,-0.507961,-0.427964,-0.443964,-0.507961,0.0360178,-0.411965,-0.491962,-0.555959,-0.491962,-0.475963,-0.379966,-0.427964,-0.427964,-0.443964,-0.491962,-0.411965,-0.507961,-0.53996,-0.491962,-0.411965,-0.443964,-0.459963,-0.459963,-0.491962,-0.443964,-0.443964,-0.603958,-0.491962,-0.379966,-0.395966,-0.571959,-0.427964,-0.523961
3560,-0.331968,-0.459963,-0.475963,-0.53996,-0.491962,-0.523961,-0.443964,-0.555959,-0.53996,-0.411965,-0.475963,-0.475963,-0.459963,-0.411965,-0.395966,-0.491962,-0.411965,-0.475963,-0.507961,-0.475963,-0.443964,-0.379966,-0.427964,-0.363967,-0.523961,-0.491962,-0.459963,-0.475963,-0.491962,-0.443964,-0.555959,-0.491962,-0.443964,-0.443964,-0.523961,-0.395966,-0.53996,-0.395966,-0.491962,-0.507961,-0.507961,-0.443964,-0.523961,-0.507961,-0.411965,-0.475963,-0.491962,-0.443964,-0.379966,-0.475963,-0.411965,-0.491962,-0.443964,-0.443964,-0.427964,-0.523961,-0.411965,-0.443964,-0.363967,-0.507961,-0.379966,-0.443964,-0.523961,-0.411965,-0.475963,-0.443964,-0.379966,-0.427964,-0.491962,-0.411965,-0.491962,-0.491962,0.0200184,-0.427964,-0.491962,-0.555959,-0.475963,-0.459963,-0.379966,-0.459963,-0.459963,-0.443964,-0.491962,-0.411965,-0.523961,-0.523961,-0.491962,-0.379966,-0.459963,-0.459963,-0.459963,-0.491962,-0.443964,-0.459963,-0.603958,-0.491962,-0.379966,-0.379966,-0.555959,-0.427964,-0.53996
3561,-0.363967,-0.475963,-0.491962,-0.53996,-0.507961,-0.491962,-0.427964,-0.523961,-0.523961,-0.411965,-0.475963,-0.475963,-0.475963,-0.443964,-0.411965,-0.491962,-0.427964,-0.475963,-0.523961,-0.475963,-0.443964,-0.363967,-0.427964,-0.379966,-0.507961,-0.507961,-0.427964,-0.475963,-0.491962,-0.427964,-0.603958,-0.491962,-0.443964,-0.443964,-0.507961,-0.395966,-0.53996,-0.379966,-0.507961,-0.507961,-0.507961,-0.411965,-0.507961,-0.507961,-0.363967,-0.491962,-0.475963,-0.475963,-0.395966,-0.475963,-0.411965,-0.475963,-0.443964,-0.459963,-0.427964,-0.523961,-0.443964,-0.443964,-0.363967,-0.523961,-0.363967,-0.443964,-0.523961,-0.427964,-0.475963,-0.459963,-0.363967,-0.411965,-0.507961,-0.427964,-0.459963,-0.507961,0.0200184,-0.411965,-0.491962,-0.555959,-0.475963,-0.475963,-0.395966,-0.443964,-0.443964,-0.411965,-0.475963,-0.395966,-0.53996,-0.53996,-0.491962,-0.395966,-0.443964,-0.459963,-0.459963,-0.507961,-0.443964,-0.459963,-0.571959,-0.491962,-0.363967,-0.395966,-0.587958,-0.427964,-0.523961
3562,-0.363967,-0.475963,-0.443964,-0.555959,-0.523961,-0.507961,-0.443964,-0.523961,-0.53996,-0.395966,-0.475963,-0.475963,-0.475963,-0.427964,-0.395966,-0.491962,-0.427964,-0.475963,-0.507961,-0.459963,-0.443964,-0.347967,-0.411965,-0.363967,-0.523961,-0.475963,-0.443964,-0.491962,-0.491962,-0.443964,-0.555959,-0.507961,-0.459963,-0.475963,-0.507961,-0.411965,-0.53996,-0.379966,-0.507961,-0.491962,-0.507961,-0.443964,-0.523961,-0.53996,-0.379966,-0.507961,-0.475963,-0.459963,-0.395966,-0.475963,-0.411965,-0.491962,-0.443964,-0.427964,-0.411965,-0.523961,-0.411965,-0.459963,-0.395966,-0.53996,-0.379966,-0.459963,-0.507961,-0.411965,-0.475963,-0.443964,-0.363967,-0.427964,-0.523961,-0.395966,-0.475963,-0.475963,0.0360178,-0.427964,-0.507961,-0.523961,-0.491962,-0.443964,-0.363967,-0.443964,-0.443964,-0.443964,-0.475963,-0.395966,-0.507961,-0.523961,-0.491962,-0.395966,-0.459963,-0.443964,-0.459963,-0.507961,-0.459963,-0.443964,-0.571959,-0.507961,-0.363967,-0.395966,-0.571959,-0.443964,-0.555959
3563,-0.347967,-0.475963,-0.443964,-0.571959,-0.507961,-0.507961,-0.443964,-0.53996,-0.507961,-0.395966,-0.491962,-0.459963,-0.475963,-0.427964,-0.411965,-0.475963,-0.411965,-0.475963,-0.523961,-0.459963,-0.459963,-0.379966,-0.411965,-0.395966,-0.53996,-0.491962,-0.443964,-0.491962,-0.475963,-0.443964,-0.587958,-0.507961,-0.427964,-0.443964,-0.523961,-0.395966,-0.523961,-0.395966,-0.491962,-0.507961,-0.491962,-0.411965,-0.523961,-0.523961,-0.395966,-0.491962,-0.491962,-0.459963,-0.395966,-0.475963,-0.427964,-0.491962,-0.395966,-0.443964,-0.427964,-0.491962,-0.427964,-0.427964,-0.363967,-0.523961,-0.363967,-0.443964,-0.507961,-0.411965,-0.475963,-0.443964,-0.363967,-0.411965,-0.491962,-0.427964,-0.459963,-0.475963,0.0200184,-0.427964,-0.475963,-0.523961,-0.475963,-0.459963,-0.363967,-0.443964,-0.443964,-0.427964,-0.507961,-0.411965,-0.523961,-0.507961,-0.507961,-0.395966,-0.459963,-0.475963,-0.443964,-0.475963,-0.443964,-0.459963,-0.571959,-0.491962,-0.363967,-0.395966,-0.571959,-0.443964,-0.53996
3564,-0.363967,-0.459963,-0.475963,-0.555959,-0.491962,-0.507961,-0.443964,-0.523961,-0.523961,-0.395966,-0.491962,-0.475963,-0.459963,-0.411965,-0.411965,-0.507961,-0.411965,-0.491962,-0.507961,-0.475963,-0.427964,-0.363967,-0.427964,-0.395966,-0.507961,-0.491962,-0.443964,-0.491962,-0.475963,-0.427964,-0.587958,-0.507961,-0.443964,-0.443964,-0.507961,-0.395966,-0.523961,-0.379966,-0.475963,-0.491962,-0.507961,-0.427964,-0.523961,-0.507961,-0.379966,-0.475963,-0.475963,-0.459963,-0.379966,-0.491962,-0.411965,-0.475963,-0.443964,-0.427964,-0.427964,-0.507961,-0.427964,-0.427964,-0.379966,-0.53996,-0.379966,-0.427964,-0.507961,-0.427964,-0.491962,-0.443964,-0.379966,-0.459963,-0.491962,-0.411965,-0.459963,-0.475963,0.00401905,-0.411965,-0.491962,-0.523961,-0.491962,-0.459963,-0.379966,-0.443964,-0.459963,-0.427964,-0.491962,-0.395966,-0.523961,-0.523961,-0.507961,-0.411965,-0.411965,-0.475963,-0.443964,-0.507961,-0.459963,-0.459963,-0.555959,-0.491962,-0.347967,-0.411965,-0.571959,-0.443964,-0.555959
